season,snapshot_time,franchise_id,franchise_name,CONF,player_id,player_name,roster_status,roster_salary,roster_years,roster_contractInfo
2026,2026-05-14T03:30:24Z,0025,Houston Texans,AFC,17467,"Klubnik, Cade",Active,0.98,4,2026 5.13
2026,2026-05-14T03:30:24Z,0025,Houston Texans,AFC,17654,"Payton, Cole",Active,0.98,4,2026 5.16
2026,2026-05-14T03:30:24Z,0025,Houston Texans,AFC,17618,"Williams, Wesley",Active,0.94,3,2026 UDFA
2026,2026-05-14T03:30:24Z,0025,Houston Texans,AFC,17630,"Overton, LT",Active,0.94,3,2026 UDFA
2026,2026-05-14T03:30:24Z,0025,Houston Texans,AFC,17633,"Josephs, Joshua",Active,0.94,3,2026 UDFA
2026,2026-05-14T03:30:24Z,0025,Houston Texans,AFC,17638,"Gumbs, George",Active,0.94,3,2026 UDFA
2026,2026-05-14T03:30:24Z,0026,Indianapolis Colts,AFC,15846,"Walker, Quay",Active,5.52,3,2025 iEXT
2026,2026-05-14T03:30:24Z,0026,Indianapolis Colts,AFC,15761,"Shakir, Khalil",Active,7.11,1,2025 iEXT
2026,2026-05-14T03:30:24Z,0026,Indianapolis Colts,AFC,14149,"Gary, Rashan",Active,7.43,2,2025 iEXT
2026,2026-05-14T03:30:24Z,0026,Indianapolis Colts,AFC,16262,"White, Keion",Active,1.22,1,2023 4.11
2026,2026-05-14T03:30:24Z,0026,Indianapolis Colts,AFC,15259,"Stevenson, Rhamondre",Active,4.58,1,2024 iEXT
2026,2026-05-14T03:30:24Z,0026,Indianapolis Colts,AFC,14102,"Metcalf, DK",Active,13.99,1,2023 oEXT
2026,2026-05-14T03:30:24Z,0026,Indianapolis Colts,AFC,14071,"Montgomery, David",Active,17.03,1,2024 iEXT
2026,2026-05-14T03:30:24Z,0026,Indianapolis Colts,AFC,16618,"Thomas Jr., Brian",Active,3.72,2,2024 1.09
2026,2026-05-14T03:30:24Z,0026,Indianapolis Colts,AFC,16582,"Nix, Bo",Active,1.81,2,2024 2.09
2026,2026-05-14T03:30:24Z,0026,Indianapolis Colts,AFC,16700,"Bishop, Cole",Active,1.24,2,2024 3.17
2026,2026-05-14T03:30:24Z,0026,Indianapolis Colts,AFC,16673,"Wiggins, Nate",Active,1.13,2,2024 4.13
2026,2026-05-14T03:30:24Z,0026,Indianapolis Colts,AFC,16662,"Jenkins, Kris",Active,1.12,2,2024 4.17
2026,2026-05-14T03:30:24Z,0026,Indianapolis Colts,AFC,16670,"McKinstry, Kool-Aid",Active,1.09,2,2024 5.07
2026,2026-05-14T03:30:24Z,0026,Indianapolis Colts,AFC,16672,"Lassiter, Kamari",Active,1.03,1,2024 UDFA
2026,2026-05-14T03:30:24Z,0026,Indianapolis Colts,AFC,16723,"Barner, AJ",Active,1.03,1,2024 UDFA
2026,2026-05-14T03:30:24Z,0026,Indianapolis Colts,AFC,16719,"Williams, Evan",Active,1.03,1,2024 UDFA
2026,2026-05-14T03:30:24Z,0026,Indianapolis Colts,AFC,16282,"Turner, Kobie",Active,5.92,1,2024 SRFA
2026,2026-05-14T03:30:24Z,0026,Indianapolis Colts,AFC,14159,"Lawrence, Dexter",Active,14.01,3,2025 iEXT
2026,2026-05-14T03:30:24Z,0026,Indianapolis Colts,AFC,14235,"Tranquill, Drue",Active,1.1,1,2025 R/F
2026,2026-05-14T03:30:24Z,0026,Indianapolis Colts,AFC,16712,"Hunt, Jalyx",Active,1.1,1,2025 R/F
2026,2026-05-14T03:30:24Z,0026,Indianapolis Colts,AFC,15871,"Joseph, Kerby",Active,8.21,2,2025 FRFA
2026,2026-05-14T03:30:24Z,0026,Indianapolis Colts,AFC,17070,"Burden, Luther",Active,2.7,3,2025 1.15
2026,2026-05-14T03:30:24Z,0026,Indianapolis Colts,AFC,17146,"Williams, Tyleik",Active,1.07,3,2025 4.17
2026,2026-05-14T03:30:24Z,0026,Indianapolis Colts,AFC,15345,"Paye, Kwity",Active,3.96,2,2025 UFA
2026,2026-05-14T03:30:24Z,0026,Indianapolis Colts,AFC,13813,"Oluokun, Foyesade",Active,8.5,2,2026 oEXT
2026,2026-05-14T03:30:24Z,0026,Indianapolis Colts,AFC,16194,"Rice, Rashee",Active,3.7,1,2023 2.08^
2026,2026-05-14T03:30:24Z,0026,Indianapolis Colts,AFC,16460,"Hickman, Ronnie",Active,2.26,1,2026 oEXT
2026,2026-05-14T03:30:24Z,0026,Indianapolis Colts,AFC,14179,"Love, Julian",Active,9.55,2,2025 oEXT
2026,2026-05-14T03:30:24Z,0026,Indianapolis Colts,AFC,13743,"Warner, Fred",Active,7.92,2,2025 B/R
2026,2026-05-14T03:30:24Z,0026,Indianapolis Colts,AFC,16635,"McCaffrey, Luke",Active,1.14,2,2024 4.11
2026,2026-05-14T03:30:24Z,0026,Indianapolis Colts,AFC,16012,"Alford, Dee",Active,1.1,1,2026 R/F
2026,2026-05-14T03:30:24Z,0026,Indianapolis Colts,AFC,15845,"McDuffie, Trent",Active,1.1,1,2026 R/F
2026,2026-05-14T03:30:24Z,0026,Indianapolis Colts,AFC,14953,"Dye, Troy",Active,1.1,1,2026 R/F
2026,2026-05-14T03:30:24Z,0026,Indianapolis Colts,AFC,13593,"Jackson, Lamar",Active,43.14,1,2026 NEFT2
2026,2026-05-14T03:30:24Z,0026,Indianapolis Colts,AFC,16887,"Rehkow, Ryan",Active,1.1,1,2026 ERFA
2026,2026-05-14T03:30:24Z,0026,Indianapolis Colts,AFC,17066,"Monangai, Kyle",Active,1.03,3,2025 5.14
2026,2026-05-14T03:30:24Z,0026,Indianapolis Colts,AFC,16655,"Robinson, Chop",Active,1.78,2,2024 2.10
2026,2026-05-14T03:30:24Z,0026,Indianapolis Colts,AFC,15756,"Williams, Jameson",Active,21.34,4,2026 mEXT
2026,2026-05-14T03:30:24Z,0026,Indianapolis Colts,AFC,17550,"Bain Jr., Rueben",Active,4.13,4,2026 1.09
2026,2026-05-14T03:30:24Z,0026,Indianapolis Colts,AFC,17563,"Downs, Caleb",Active,2.76,4,2026 1.15
2026,2026-05-14T03:30:24Z,0026,Indianapolis Colts,AFC,16747,"Tracy, Tyrone",Active,1.14,2,2024 4.10
2026,2026-05-14T03:30:24Z,0026,Indianapolis Colts,AFC,16649,"Johnson, Theo",Active,1.11,2,2024 4.19
2026,2026-05-14T03:30:24Z,0026,Indianapolis Colts,AFC,17567,"Delp, Oscar",Active,1.07,4,2026 4.09
2026,2026-05-14T03:30:24Z,0026,Indianapolis Colts,AFC,17058,"Brooks, Tahj",Taxi,0.99,2,2025 UDFA
2026,2026-05-14T03:30:24Z,0026,Indianapolis Colts,AFC,17046,"Neal, Devin",Taxi,1.08,3,2025 4.15
2026,2026-05-14T03:30:24Z,0026,Indianapolis Colts,AFC,17518,"Allen, Cyrus",Taxi,0.99,4,2026 5.09
2026,2026-05-14T03:30:24Z,0026,Indianapolis Colts,AFC,17697,"Benny, Rayshaun",Taxi,0.94,3,2026 UDFA
2026,2026-05-14T03:30:24Z,0026,Indianapolis Colts,AFC,17574,"Hood, Colton",Taxi,0.94,3,2026 UDFA
2026,2026-05-14T03:30:24Z,0026,Indianapolis Colts,AFC,16102,"Pola-Mao, Isaiah",Taxi,1.1,1,2026 R/F
2026,2026-05-14T03:30:24Z,0026,Indianapolis Colts,AFC,17650,"Styles, Lorenzo",Taxi,0.94,3,2026 UDFA
2026,2026-05-14T03:30:24Z,0027,Jacksonville Jaguars,AFC,15742,"Warren, Jaylen",Active,4.11,1,2023 iEXT
2026,2026-05-14T03:30:24Z,0027,Jacksonville Jaguars,AFC,16280,"Henley, Daiyan",Active,3.7,1,2023 2.14^
2026,2026-05-14T03:30:24Z,0027,Jacksonville Jaguars,AFC,16164,"Bigsby, Tank",Active,1.36,1,2023 3.14
2026,2026-05-14T03:30:24Z,0027,Jacksonville Jaguars,AFC,16255,"Banks, Deonte",Active,1.17,1,2023 5.14
2026,2026-05-14T03:30:24Z,0027,Jacksonville Jaguars,AFC,16617,"Coleman, Keon",Active,3.03,2,2024 1.12
2026,2026-05-14T03:30:24Z,0027,Jacksonville Jaguars,AFC,16603,"Davis, Ray",Active,1.32,2,2024 3.12
2026,2026-05-14T03:30:24Z,0027,Jacksonville Jaguars,AFC,16680,"Little, Cam",Active,1.03,1,2024 UDFA
2026,2026-05-14T03:30:24Z,0027,Jacksonville Jaguars,AFC,13674,"Goedert, Dallas",Active,6.53,1,2024 B/R
2026,2026-05-14T03:30:24Z,0027,Jacksonville Jaguars,AFC,10292,"Jordan, Cameron",Active,1.1,1,2025 R/F
2026,2026-05-14T03:30:24Z,0027,Jacksonville Jaguars,AFC,15393,"Odighizuwa, Osa",Active,4.51,1,2025 RRFA
2026,2026-05-14T03:30:24Z,0027,Jacksonville Jaguars,AFC,12186,"Diggs, Stefon",Active,6.08,3,2025 B/R
2026,2026-05-14T03:30:24Z,0027,Jacksonville Jaguars,AFC,17075,"Golden, Matthew",Active,3.66,3,2025 1.10
2026,2026-05-14T03:30:24Z,0027,Jacksonville Jaguars,AFC,17039,"Shough, Tyler",Active,2.25,3,2025 2.03
2026,2026-05-14T03:30:24Z,0027,Jacksonville Jaguars,AFC,17078,"Bech, Jack",Active,2.1,3,2025 2.05
2026,2026-05-14T03:30:24Z,0027,Jacksonville Jaguars,AFC,17138,"Grant, Kenneth",Active,1.43,3,2025 3.05
2026,2026-05-14T03:30:24Z,0027,Jacksonville Jaguars,AFC,17086,"Royals, Jalen",Active,1.2,3,2025 3.20
2026,2026-05-14T03:30:24Z,0027,Jacksonville Jaguars,AFC,17127,"Johnson, Will",Active,1.12,3,2025 4.05
2026,2026-05-14T03:30:24Z,0027,Jacksonville Jaguars,AFC,17037,"Gabriel, Dillon",Active,1.06,3,2025 4.19
2026,2026-05-14T03:30:24Z,0027,Jacksonville Jaguars,AFC,17145,"Winston, Kevin",Active,1.04,3,2025 5.05
2026,2026-05-14T03:30:24Z,0027,Jacksonville Jaguars,AFC,17182,"Sorrell, Barryn",Active,1.03,3,2025 5.19
2026,2026-05-14T03:30:24Z,0027,Jacksonville Jaguars,AFC,12686,"Bosa, Joey",Active,2.2,2,2025 UFA
2026,2026-05-14T03:30:24Z,0027,Jacksonville Jaguars,AFC,14252,"Jackson, Michael",Active,1.1,1,2025 R/F
2026,2026-05-14T03:30:24Z,0027,Jacksonville Jaguars,AFC,16733,"Bertrand, JD",Active,1.13,2,2024 4.14
2026,2026-05-14T03:30:24Z,0027,Jacksonville Jaguars,AFC,13697,"Edmunds, Tremaine",Active,3.07,2,2025 UFA
2026,2026-05-14T03:30:24Z,0027,Jacksonville Jaguars,AFC,16149,"Levis, Will",Active,2.93,1,2023 1.14
2026,2026-05-14T03:30:24Z,0027,Jacksonville Jaguars,AFC,16711,"Isaac, Adisa",Active,1.08,2,2024 5.12
2026,2026-05-14T03:30:24Z,0027,Jacksonville Jaguars,AFC,17152,"Norman-Lott, Omarr",Active,1.03,3,2025 5.17
2026,2026-05-14T03:30:24Z,0027,Jacksonville Jaguars,AFC,16222,"Kraft, Tucker",Active,3.7,1,2023 4.14^
2026,2026-05-14T03:30:24Z,0027,Jacksonville Jaguars,AFC,16679,"Nubin, Tyler",Active,1.69,2,2024 2.12
2026,2026-05-14T03:30:24Z,0027,Jacksonville Jaguars,AFC,12785,"Robinson, Demarcus",Active,1.1,1,2026 R/F
2026,2026-05-14T03:30:24Z,0027,Jacksonville Jaguars,AFC,12231,"Thompson, Shaq",Active,1.1,1,2026 R/F
2026,2026-05-14T03:30:24Z,0027,Jacksonville Jaguars,AFC,12831,"Roberts, Elandon",Active,1.1,1,2026 R/F
2026,2026-05-14T03:30:24Z,0027,Jacksonville Jaguars,AFC,14095,"Johnson, Ty",Active,1.1,1,2026 R/F
2026,2026-05-14T03:30:24Z,0027,Jacksonville Jaguars,AFC,15473,"McDuffie, Isaiah",Active,1.1,1,2026 R/F
2026,2026-05-14T03:30:24Z,0027,Jacksonville Jaguars,AFC,13589,"Allen, Josh",Active,40.19,1,2026 EFT
2026,2026-05-14T03:30:24Z,0027,Jacksonville Jaguars,AFC,16036,"Tonges, Jake",Active,1.1,1,2026 ERFA
2026,2026-05-14T03:30:24Z,0027,Jacksonville Jaguars,AFC,13146,"Conner, James",Active,3.69,3,2026 B/R
2026,2026-05-14T03:30:24Z,0027,Jacksonville Jaguars,AFC,17551,"Bailey, David",Active,3.52,4,2026 1.11
2026,2026-05-14T03:30:24Z,0027,Jacksonville Jaguars,AFC,17477,"Coleman, Jonah",Active,1.76,4,2026 2.11
2026,2026-05-14T03:30:24Z,0027,Jacksonville Jaguars,AFC,17562,"Delane, Mansoor",Active,1.28,4,2026 3.11
2026,2026-05-14T03:30:24Z,0027,Jacksonville Jaguars,AFC,17521,"Thomas, Zavion",Active,1.06,4,2026 4.11
2026,2026-05-14T03:30:24Z,0027,Jacksonville Jaguars,AFC,17603,"Orange, Domonique",Active,0.94,3,2026 UDFA
2026,2026-05-14T03:30:24Z,0027,Jacksonville Jaguars,AFC,17615,"Moore, Devin",Active,0.94,3,2026 UDFA
2026,2026-05-14T03:30:24Z,0027,Jacksonville Jaguars,AFC,17642,"Rivers, Chandler",Active,0.94,3,2026 UDFA
2026,2026-05-14T03:30:24Z,0027,Jacksonville Jaguars,AFC,17549,"Roush, Sam",Active,0.94,3,2026 UDFA
2026,2026-05-14T03:30:24Z,0027,Jacksonville Jaguars,AFC,17645,"Elliott, Keyshaun",Active,0.94,3,2026 UDFA
2026,2026-05-14T03:30:24Z,0027,Jacksonville Jaguars,AFC,17564,"Ramsey, Kamari",Active,0.94,3,2026 UDFA
2026,2026-05-14T03:30:24Z,0028,Tennessee Titans,AFC,14940,"Highsmith, Alex",Active,10.7,2,2026 oEXT
2026,2026-05-14T03:30:24Z,0028,Tennessee Titans,AFC,16150,"Stroud, C.J.",Active,3.3,1,2023 1.12
2026,2026-05-14T03:30:24Z,0028,Tennessee Titans,AFC,16189,"Mims, Marvin",Active,1.38,1,2023 3.13
2026,2026-05-14T03:30:24Z,0028,Tennessee Titans,AFC,16303,"Herbig, Nick",Active,1.23,1,2023 4.10
2026,2026-05-14T03:30:24Z,0028,Tennessee Titans,AFC,14153,"Allen, Zach",Active,13.94,1,2024 UFA
2026,2026-05-14T03:30:24Z,0028,Tennessee Titans,AFC,12221,"Hunter, Danielle",Active,18.69,1,2026 oEXT
2026,2026-05-14T03:30:24Z,0028,Tennessee Titans,AFC,16211,"Nacua, Puka",Active,5.81,1,2023 5.03^
2026,2026-05-14T03:30:24Z,0028,Tennessee Titans,AFC,16661,"Hall Jr., Michael",Active,1.28,2,2024 3.15
2026,2026-05-14T03:30:24Z,0028,Tennessee Titans,AFC,16691,"Orhorhoro, Ruke",Active,1.11,2,2024 4.20
2026,2026-05-14T03:30:24Z,0028,Tennessee Titans,AFC,16584,"McCarthy, J.J.",Active,4.42,2,2024 1.07
2026,2026-05-14T03:30:24Z,0028,Tennessee Titans,AFC,13332,"Jones, D.J.",Active,1.1,1,2025 R/F
2026,2026-05-14T03:30:24Z,0028,Tennessee Titans,AFC,11947,"McManus, Brandon",Active,1.1,1,2025 R/F
2026,2026-05-14T03:30:24Z,0028,Tennessee Titans,AFC,13289,"Hollins, Mack",Active,1.1,1,2025 R/F
2026,2026-05-14T03:30:24Z,0028,Tennessee Titans,AFC,15290,"Collins, Nico",Active,27.78,3,2025 B/R
2026,2026-05-14T03:30:24Z,0028,Tennessee Titans,AFC,15261,"Hubbard, Chuba",Active,9.12,1,2025 oEXT
2026,2026-05-14T03:30:24Z,0028,Tennessee Titans,AFC,17147,"Schwesinger, Carson",Active,1.8,3,2025 2.10
2026,2026-05-14T03:30:24Z,0028,Tennessee Titans,AFC,11760,"Garoppolo, Jimmy",Active,1.1,1,2025 R/F
2026,2026-05-14T03:30:24Z,0028,Tennessee Titans,AFC,17104,"Loveland, Colston",Active,4.32,3,2025 1.08
2026,2026-05-14T03:30:24Z,0028,Tennessee Titans,AFC,17157,"TeSlaa, Isaac",Active,1.11,3,2025 4.08
2026,2026-05-14T03:30:24Z,0028,Tennessee Titans,AFC,16708,"Smith, Tykee",Active,1.08,2,2024 5.14
2026,2026-05-14T03:30:24Z,0028,Tennessee Titans,AFC,15409,"Barnes, Derrick",Active,1.1,1,2025 R/F
2026,2026-05-14T03:30:24Z,0028,Tennessee Titans,AFC,15833,"Gardner, Sauce",Active,1.1,1,2025 R/F
2026,2026-05-14T03:30:24Z,0028,Tennessee Titans,AFC,17161,"Burch, Jordan",Active,0.99,2,2025 UDFA
2026,2026-05-14T03:30:24Z,0028,Tennessee Titans,AFC,15390,"McNeill, Alim",Active,2.06,1,2024 oEXT
2026,2026-05-14T03:30:24Z,0028,Tennessee Titans,AFC,16228,"Smith, Nolan",Active,1.32,1,2023 3.19
2026,2026-05-14T03:30:24Z,0028,Tennessee Titans,AFC,17142,"Revel, Shavon",Active,1.03,3,2025 5.16
2026,2026-05-14T03:30:24Z,0028,Tennessee Titans,AFC,16597,"Brooks, Jonathon",Active,2.86,2,2024 1.13
2026,2026-05-14T03:30:24Z,0028,Tennessee Titans,AFC,15398,"Jones, Patrick",Active,1.1,1,2025 R/F
2026,2026-05-14T03:30:24Z,0028,Tennessee Titans,AFC,17150,"Oladejo, Oluwafemi",Active,1.04,3,2025 5.08
2026,2026-05-14T03:30:24Z,0028,Tennessee Titans,AFC,16583,"Penix Jr., Michael",Active,1.62,2,2024 2.14
2026,2026-05-14T03:30:24Z,0028,Tennessee Titans,AFC,12741,"Jones, Chris",Active,3.53,1,2025 iEXT
2026,2026-05-14T03:30:24Z,0028,Tennessee Titans,AFC,15894,"Woolen, Tariq",Active,1.1,1,2026 R/F
2026,2026-05-14T03:30:24Z,0028,Tennessee Titans,AFC,11640,"Bridgewater, Teddy",Active,1.1,1,2026 R/F
2026,2026-05-14T03:30:24Z,0028,Tennessee Titans,AFC,14899,"Kinlaw, Javon",Active,1.1,1,2026 R/F
2026,2026-05-14T03:30:24Z,0028,Tennessee Titans,AFC,10267,"Miller, Von",Active,1.1,1,2026 R/F
2026,2026-05-14T03:30:24Z,0028,Tennessee Titans,AFC,13226,"Jackson, Adoree",Active,1.1,1,2026 R/F
2026,2026-05-14T03:30:24Z,0028,Tennessee Titans,AFC,15972,"Mason, Jordan",Active,3.52,1,2026 RRFA
2026,2026-05-14T03:30:24Z,0028,Tennessee Titans,AFC,16193,"Boutte, Kayshon",Active,5.77,2,2026 SRFA
2026,2026-05-14T03:30:24Z,0028,Tennessee Titans,AFC,16246,"Johnson, Antonio",Active,3.52,2,2026 RRFA
2026,2026-05-14T03:30:24Z,0028,Tennessee Titans,AFC,17339,"McNamara, Austin",Active,1.1,1,2026 ERFA
2026,2026-05-14T03:30:24Z,0028,Tennessee Titans,AFC,16314,"Dennis, SirVocea",Active,1.1,1,2026 ERFA
2026,2026-05-14T03:30:24Z,0028,Tennessee Titans,AFC,15913,"Benford, Christian",Active,1.1,1,2026 ERFA
2026,2026-05-14T03:30:24Z,0028,Tennessee Titans,AFC,15789,"Watson, Christian",Active,19,2,2026 mEXT
2026,2026-05-14T03:30:24Z,0028,Tennessee Titans,AFC,13592,"Darnold, Sam",Active,13.95,3,2026 mEXT
2026,2026-05-14T03:30:24Z,0028,Tennessee Titans,AFC,15721,"White, Rachaad",Active,2.85,2,2026 mEXT
2026,2026-05-14T03:30:24Z,0028,Tennessee Titans,AFC,16181,"Brown, Chase",Active,9.71,2,2025 iEXT
2026,2026-05-14T03:30:24Z,0028,Tennessee Titans,AFC,17499,"Lemon, Makai",Active,5.56,4,2026 1.06
2026,2026-05-14T03:30:24Z,0028,Tennessee Titans,AFC,17544,"Stowers, Eli",Active,2.2,4,2026 2.04
2026,2026-05-14T03:30:24Z,0028,Tennessee Titans,AFC,17552,"Howell, Cashius",Active,1.44,4,2026 3.04
2026,2026-05-14T03:30:24Z,0028,Tennessee Titans,AFC,17474,"Johnson, Emmett",Active,1.19,4,2026 3.17
2026,2026-05-14T03:30:24Z,0028,Tennessee Titans,AFC,17520,"Hurst, Ted",Active,1.17,4,2026 3.19
2026,2026-05-14T03:30:24Z,0028,Tennessee Titans,AFC,17623,"Elarms-Orr, Kaleb",Active,1,4,2026 5.04
2026,2026-05-14T03:30:24Z,0028,Tennessee Titans,AFC,17593,"Klein, Marlin",Active,0.98,4,2026 5.17
2026,2026-05-14T03:30:24Z,0028,Tennessee Titans,AFC,17598,"Davis, Tacario",Active,0.94,3,2026 UDFA
2026,2026-05-14T03:30:24Z,0028,Tennessee Titans,AFC,17600,"McClellan, Chris",Active,0.94,3,2026 UDFA
2026,2026-05-14T03:30:24Z,0028,Tennessee Titans,AFC,17614,"Canady, Jadon",Active,0.94,3,2026 UDFA
2026,2026-05-14T03:30:24Z,0028,Tennessee Titans,AFC,17672,"Gill-Howard, Skyler",Active,0.94,3,2026 UDFA
2026,2026-05-14T03:30:24Z,0028,Tennessee Titans,AFC,17698,"Bernard, Uar",Active,0.94,3,2026 UDFA
2026,2026-05-14T03:30:24Z,0028,Tennessee Titans,AFC,17483,"Hemby, Roman",Active,0.94,3,2026 UDFA
2026,2026-05-14T03:30:24Z,0028,Tennessee Titans,AFC,17635,"Johnson, Dalton",Active,0.94,3,2026 UDFA
2026,2026-05-14T03:30:24Z,0028,Tennessee Titans,AFC,17639,"Abney, Keith",Active,0.94,3,2026 UDFA
2026,2026-05-14T03:30:24Z,0028,Tennessee Titans,AFC,17624,"Lee, Will",Active,0.94,3,2026 UDFA
2026,2026-05-14T03:30:24Z,0029,Denver Broncos,AFC,13696,"Smith, Roquan",Active,14.27,2,2024 oEXT
2026,2026-05-14T03:30:24Z,0029,Denver Broncos,AFC,16643,"Sanders, Ja'Tavion",Active,1.24,2,2024 3.18
2026,2026-05-14T03:30:24Z,0029,Denver Broncos,AFC,15378,"Oweh, Odafe",Active,3.6,2,2024 iEXT
2026,2026-05-14T03:30:24Z,0029,Denver Broncos,AFC,14897,"Brown, Derrick",Active,19.49,2,2024 oEXT
2026,2026-05-14T03:30:24Z,0029,Denver Broncos,AFC,15428,"Sherwood, Jamien",Active,5.88,2,2025 SRFA
2026,2026-05-14T03:30:24Z,0029,Denver Broncos,AFC,15253,"Etienne, Travis",Active,14.48,2,2026 oEXT
2026,2026-05-14T03:30:24Z,0029,Denver Broncos,AFC,17071,"McMillan, Tetairoa",Active,7.73,3,2025 1.03
2026,2026-05-14T03:30:24Z,0029,Denver Broncos,AFC,17069,"Blue, Jaydon",Active,1.22,3,2025 3.18
2026,2026-05-14T03:30:24Z,0029,Denver Broncos,AFC,17073,"Ayomanor, Elic",Active,1.17,3,2025 3.23
2026,2026-05-14T03:30:24Z,0029,Denver Broncos,AFC,15237,"Lawrence, Trevor",Active,14.95,2,2025 UFA
2026,2026-05-14T03:30:24Z,0029,Denver Broncos,AFC,16703,"Phillips, Andru",Active,1.1,1,2025 R/F
2026,2026-05-14T03:30:24Z,0029,Denver Broncos,AFC,16585,"Milton, Joe",Active,1.1,1,2025 R/F
2026,2026-05-14T03:30:24Z,0029,Denver Broncos,AFC,14182,"Hooker, Amani",Active,5.43,1,2025 UFA
2026,2026-05-14T03:30:24Z,0029,Denver Broncos,AFC,17159,"Martin, Nick",Active,1.1,3,2025 4.10
2026,2026-05-14T03:30:24Z,0029,Denver Broncos,AFC,17163,"Parrish, Jacob",Active,1.1,1,2026 ERFA
2026,2026-05-14T03:30:24Z,0029,Denver Broncos,AFC,16736,"Brownlee, Jarvis",Active,1.1,1,2025 R/F
2026,2026-05-14T03:30:24Z,0029,Denver Broncos,AFC,14778,"Tagovailoa, Tua",Active,20.49,2,2025 B/R
2026,2026-05-14T03:30:24Z,0029,Denver Broncos,AFC,16734,"Booker, Austin",Active,1.1,2,2024 4.22
2026,2026-05-14T03:30:24Z,0029,Denver Broncos,AFC,15877,"Uwazurike, Eyioma",Active,1.1,1,2026 ERFA
2026,2026-05-14T03:30:24Z,0029,Denver Broncos,AFC,17184,"Lane, Jaylin",Active,1.1,1,2026 ERFA
2026,2026-05-14T03:30:24Z,0029,Denver Broncos,AFC,16604,"Lloyd, MarShawn",Active,1.38,2,2024 3.08
2026,2026-05-14T03:30:24Z,0029,Denver Broncos,AFC,16628,"McMillan, Jalen",Active,1.19,2,2024 4.05
2026,2026-05-14T03:30:24Z,0029,Denver Broncos,AFC,17113,"Williams, Mykel",Active,1.97,3,2025 2.07
2026,2026-05-14T03:30:24Z,0029,Denver Broncos,AFC,14835,"Higgins, Tee",Active,15.43,2,2024 B/R
2026,2026-05-14T03:30:24Z,0029,Denver Broncos,AFC,16214,"LaPorta, Sam",Active,3.7,1,2023 2.02^
2026,2026-05-14T03:30:24Z,0029,Denver Broncos,AFC,17202,"Trader, Dante",Active,1.1,1,2026 R/F
2026,2026-05-14T03:30:24Z,0029,Denver Broncos,AFC,15860,"Cook, Bryan",Active,1.1,1,2026 R/F
2026,2026-05-14T03:30:24Z,0029,Denver Broncos,AFC,13744,"Shepherd, Nathan",Active,1.1,1,2026 R/F
2026,2026-05-14T03:30:24Z,0029,Denver Broncos,AFC,16212,"Mayer, Michael",Active,1.1,1,2026 R/F
2026,2026-05-14T03:30:24Z,0029,Denver Broncos,AFC,16245,"Battle, Jordan",Active,6.5,1,2026 ORFA3
2026,2026-05-14T03:30:24Z,0029,Denver Broncos,AFC,14147,"Bosa, Nick",Active,23.13,3,2026 mEXT
2026,2026-05-14T03:30:24Z,0029,Denver Broncos,AFC,17472,"Love, Jeremiyah",Active,11.67,4,2026 1.01
2026,2026-05-14T03:30:24Z,0029,Denver Broncos,AFC,17553,"Faulk, Keldric",Active,1.52,4,2026 3.01
2026,2026-05-14T03:30:24Z,0029,Denver Broncos,AFC,14138,"Hockenson, T.J.",Active,18.5,2,2025 oEXT
2026,2026-05-14T03:30:24Z,0029,Denver Broncos,AFC,17061,"Allen, LeQuint",Active,1.1,1,2026 R/F
2026,2026-05-14T03:30:24Z,0029,Denver Broncos,AFC,17130,"Amos, Trey",Active,1.1,1,2026 R/F
2026,2026-05-14T03:30:24Z,0029,Denver Broncos,AFC,17221,"Harris, Marcus",Active,1.1,1,2026 R/F
2026,2026-05-14T03:30:24Z,0029,Denver Broncos,AFC,16633,"Whittington, Jordan",Active,1.1,1,2026 R/F
2026,2026-05-14T03:30:24Z,0029,Denver Broncos,AFC,17165,"Caldwell, Jamaree",Active,1.1,1,2026 R/F
2026,2026-05-14T03:30:24Z,0029,Denver Broncos,AFC,17191,"Farmer, Joshua",Active,1.1,1,2026 R/F
2026,2026-05-14T03:30:24Z,0029,Denver Broncos,AFC,17192,"Watkins, Jordan",Active,1.1,1,2026 R/F
2026,2026-05-14T03:30:24Z,0029,Denver Broncos,AFC,13675,"Conklin, Tyler",Active,1.1,1,2026 R/F
2026,2026-05-14T03:30:24Z,0029,Denver Broncos,AFC,17196,"Phillips, Jordan",Active,1.1,1,2026 R/F
2026,2026-05-14T03:30:24Z,0029,Denver Broncos,AFC,17256,"Croskey-Merritt, Jacory",Taxi,0.99,2,2025 UDFA
2026,2026-05-14T03:30:24Z,0029,Denver Broncos,AFC,17076,"Bond, Isaiah",Taxi,1.02,3,2025 5.22
2026,2026-05-14T03:30:24Z,0029,Denver Broncos,AFC,17096,"Williams, Savion",Taxi,1.03,3,2025 5.12
2026,2026-05-14T03:30:24Z,0029,Denver Broncos,AFC,17699,"Bentley, Dallen",Taxi,0.94,3,2026 UDFA
2026,2026-05-14T03:30:24Z,0029,Denver Broncos,AFC,17627,"Hibner, Matthew",Taxi,0.94,3,2026 UDFA
2026,2026-05-14T03:30:24Z,0029,Denver Broncos,AFC,17644,"Koziol, Tanner",Taxi,0.94,3,2026 UDFA
2026,2026-05-14T03:30:24Z,0029,Denver Broncos,AFC,17566,"Royer, Joe",Taxi,0.94,3,2026 UDFA
